,Age,Income,Outage_sec_perweek,MonthlyCharge
4100,0.6726110341885836,-0.022339720977380025,-0.5579537895976793,1.688851528179101
4101,-1.6464707984349665,-1.067192568831149,-0.49434584448811963,1.1644662589655397
4102,-1.1633287499717269,-1.1471535407485323,0.19729751857177602,1.1070245820087516
4103,0.3827258051106398,-0.7707250963633209,1.2193581624001397,0.4621622303463757
4104,-1.018386135432755,-0.4367173380794469,0.01453082179785771,-0.2948192138759836
4105,-1.211642954818051,-0.7757487666468148,-1.2719049118834052,1.9211263316067744
4106,1.4939525165760907,-0.5740994358356739,-1.4222437850066225,1.6885324853775492
4107,-1.3565855693570228,-0.8871440272786486,0.661766672777425,-1.8669750435678607
4108,1.300695697190795,-1.259537860848153,0.5913502994133721,0.22873700980945702
4109,-0.19704465304524774,-1.0018770533141423,-1.7490513655475708,0.811404645405793
4110,0.3827258051106398,-0.6794837398597693,0.3368835712164617,-0.23653917627278173
4111,-1.5981565935886426,1.590452421927689,0.7387928770365905,-0.8175952964043446
4112,0.3827258051106398,0.13196490411599554,-0.38313501963266855,0.22990139959614317
4113,0.3827258051106398,-0.29249232476552545,-0.38953247568661614,-1.0514396972644708
4114,1.0591246729591752,-1.2334627211753626,-2.7343839312277876,-0.2948378441125705
4115,-0.7768151112011352,-0.9385158966092444,-1.1617317666316194,-0.7605099227222823
4116,-0.3903014724305436,-1.151911594129419,-1.4086528032804992,-0.761276091201922
4117,-1.3565855693570228,-1.175805767245419,-0.31321362750443144,0.6944067596395954
4118,1.6872093359613867,-1.3618712940937008,-1.689674115454253,0.3500431377863924
4119,0.14115478087901998,0.5433139920481458,0.29651890994950864,-0.5281699134665545
4120,0.14115478087901998,0.56491619982162,-1.7875637956048713,-0.5857117279449975
4121,-1.6947850032812906,-0.07994383522976921,0.2694646402308739,-0.29413921024055895
4122,1.6872093359613867,-0.616302379910041,-0.9495871102234736,-1.283700528014704
4123,1.6872093359613867,-1.0679128197379524,-0.9080644684143466,1.4562017912401144
4124,-0.6801867015084874,-0.7114187643105104,-2.454063254408193,-1.05220586574411
4125,1.107438877805499,0.26903528323752035,-0.25656667105741743,-0.8187154393791365
4126,-1.211642954818051,-0.2890995919120604,-1.6590726482303404,-0.7015242649083493
4127,0.5276684196496116,-0.8542234896472052,-0.5713824658676587,-0.003915055909102388
4128,-0.6318724966621634,2.208098249894839,-0.6081854800752678,0.9319003580911953
4129,1.6388951311150628,3.0032183696200607,-0.9321061741281677,-0.0042946469795620106
4130,0.09284057603269602,0.03794786871163165,-0.3088461657787688,1.5716952854019142
4131,-1.5498423887423185,-0.8010933711802574,0.03083529536323032,1.1644662589655397
4132,0.6726110341885836,-1.161938720860027,0.8983361161002262,-0.993574182425329
4133,0.8658678535738794,-0.8560913190544593,0.9163678154307685,-0.5281699134665545
4134,0.4793542148032877,0.29649985818990443,-1.0983230909537227,-0.7019434452315562
4135,-1.6464707984349665,-1.291809782571894,0.7927300380419072,1.6305808056941924
4136,-0.5835582918158394,0.14468118034256108,1.3229950686717098,-1.8072569845781017
4137,-1.4048997742033467,-0.394469001530402,0.11716634036899863,-0.6442362874034037
4138,1.1557530826518232,2.529785497590746,1.5385353702855047,1.5716952854019142
4139,0.5759826244959356,0.10400172119957138,0.984378170024663,0.17053149315260288
4140,-0.5352440869695154,-0.596493884143761,-0.6451894438952442,-0.23669753328377097
4141,-0.4869298821231915,-0.14953120816841697,-0.8354457141816327,-1.3427513916566918
4142,0.3827258051106398,-0.384530177348191,0.5799821967605165,-0.8193954430145611
4143,-1.2599571596643748,-0.9785995795220866,0.740540264970225,-0.004208482135347705
4144,1.107438877805499,1.5133575592317656,2.3867141129101976,-0.8193954430145611
4145,1.5905809262687387,0.6876007107573324,-0.5819188790713331,-1.0514396972644708
4146,1.1557530826518232,-0.49461260250144967,-0.7170154888711427,-0.8187154393791365
4147,-0.4386156772768675,-0.9209873088094039,0.7357383085141411,-1.5756642806874692
4148,-1.5015281838959946,1.8354242596456822,0.6542293821329215,-1.05220586574411
4149,0.6726110341885836,0.7557259495311599,0.156734595981584,-1.0509553111132093
4150,0.2377831905716679,-0.8918896686547404,-0.8899467438316876,-1.0513628475385493
4151,-0.2453588578915717,1.4943409493713897,-1.769240080867728,0.46258141066958264
4152,1.5422667214224148,0.2574438892740667,0.3126486447215179,-1.0509553111132093
4153,1.4456383117297669,-0.7809015217801741,-0.22484620348369708,-0.5864499510697564
4154,-0.9217577257401072,-0.6155980872951166,0.2434957672479391,0.22921673840157164
4155,-0.05210203850627586,-0.08398447473351958,0.3186872141767888,0.11704408391140037
4156,0.7692394438812314,-0.7602128375595928,-1.6340883611407804,-0.7597297815652034
4157,-1.018386135432755,-1.018328988355216,-0.7573710771622865,-1.3427513916566918
4158,-0.003787833659951896,0.19820919222035724,-0.6687566665778553,-0.002827515848338073
4159,1.4456383117297669,3.031425537087879,0.522698115790008,-0.003507519483762699
4160,1.6872093359613867,0.28320128162411146,-0.3327544651445797,0.22889536682044626
4161,1.1557530826518232,1.0740686938779465,1.2115486824813588,-1.8669750435678607
4162,1.397324106883443,0.12909737637970212,-1.5316480795676088,1.106344578373327
4163,-1.4532139790496708,-0.6560087378771231,0.006781828384471889,-1.343098379813124
4164,1.2523814923444712,-0.9667060418990581,-0.5293030121727571,0.2870170474126589
4165,0.6726110341885836,-0.37193341099636346,1.592512855627751,-0.4684530188665829
4166,-1.3082713645106987,-0.5072618539021235,-0.4343452473530919,-1.109992202077757
4167,-1.066700340279079,1.7438736669083874,-2.9320531587864775,-0.5270847021853636
4168,1.204067287498147,0.060819647261253405,-0.40097450629051035,-1.1089069907965659
4169,1.204067287498147,-1.3783750049262042,0.16321673314308516,0.22921673840157164
4170,0.2377831905716679,0.4237324823111184,-0.8315742418002093,-1.109992202077757
4171,-0.6801867015084874,-0.5945012254311425,0.17417487170381893,-1.1099083660131157
4172,-0.8251293160474592,2.068915702185958,-0.41183250608120153,-1.575012222406925
4173,-1.5015281838959946,0.6454243638360971,0.6884311405724026,-1.3423322113334848
4174,-0.6318724966621634,-0.7990141830627843,-0.30328275142699007,-0.9935206204951417
4175,-1.018386135432755,0.15248088415557587,1.1248849616959178,-1.109992202077757
4176,1.397324106883443,-0.36350601436944335,-0.5490831075453562,-0.061729337597630315
4177,0.5276684196496116,0.4550469065221223,-0.9678698285514051,1.3979007946207522
4178,-1.5015281838959946,-0.4542214564984063,1.5572223400911593,-0.7600837560603557
4179,0.28609739541799184,-1.017681436333639,0.1565363346583445,0.8147138411795543
4180,1.2523814923444712,1.640300451698199,1.186211557443661,1.1644662589655397
4181,-0.5835582918158394,0.7390154901616471,2.501651914606407,-0.4691330225020069
4182,-0.14873044819892378,-1.1341305106891826,-1.0912881743401388,0.5822876670796121
4183,-1.2599571596643748,0.3482384136050078,1.3681684071175682,0.054611832328876474
4184,-0.4386156772768675,0.8006421578536571,-3.0584381660431537,-0.06257468458276387
4185,1.397324106883443,0.44349558560272023,-2.327527837374768,1.5716952854019142
4186,1.107438877805499,-0.27240544546313494,2.068121607910319,-0.06257468458276387
4187,0.9624962632665273,0.38738233044053383,1.4174783504601645,0.22873700980945702
4188,0.7692394438812314,-0.5378177273058148,1.094443447675161,0.2291631764713843
4189,-1.4048997742033467,-0.37246570868770357,-2.040381258421344,0.05433703633921875
4190,1.4456383117297669,-0.9608748820464892,3.7654132736319177,0.5789155942573697
4191,-0.8251293160474592,-0.3903602733146347,0.4862818791807861,-0.23653917627278173
4192,-0.6801867015084874,2.1553685072396993,0.3401296803393286,-0.8183614648839842
4193,-0.003787833659951896,1.0245458586330587,-0.27387186025093696,0.6402672921178489
4194,1.0591246729591752,-0.5468923213256035,0.5960077603287895,1.9222138716675392
4195,-0.5835582918158394,1.3440248333616267,0.6227427957133951,2.154637716987908
4196,0.3827258051106398,-0.4756871322191384,-0.2565377719492844,1.5716952854019142
4197,-0.3903014724305436,-0.48774238053320684,0.42214938165499555,0.7534739247385972
4198,1.397324106883443,-0.40368580166226764,-2.527961634266153,-0.9348889371763602
4199,1.6388951311150628,-1.2993165630717527,1.2194253696283563,-0.06257468458276387
4200,0.044526371186372066,-0.10585761884022751,1.2922376806783347,0.6409193503983929
4201,-1.5981565935886426,-1.332008719814973,-0.7859391896965024,-0.1780658499649902
4202,-0.19704465304524774,0.23125633230070725,-1.8921778949747123,-0.8183614648839842
4203,-0.003787833659951896,-0.16312660896315856,-1.130759987580233,0.8147138411795543
4204,1.0591246729591752,0.2875699526831516,-0.45492107630777756,-1.2265220031497068
4205,0.18946898572534393,-1.0172714855467042,-0.34920780272045254,2.212757068800547
4206,0.6726110341885836,-0.023310339752328796,0.11449485304738485,-1.1095869944319905
4207,0.7209252390349075,-0.9820455066818149,-0.6883257312538545,-0.7605751285503369
4208,1.5422667214224148,2.4031050303685433,0.9092068852642786,1.455880419658989
4209,-0.14873044819892378,-0.5038659293902826,-0.20557755511782633,0.2870170474126589
4210,-0.5835582918158394,-0.5171549309809483,0.6291644463695011,1.5716952854019142
4211,0.3344116002643158,-0.2919391039803885,-1.5156131069873853,0.2870170474126589
4212,1.7355235408077105,-0.22698176345888718,-0.10897690960440423,-0.1783336596159276
4213,1.300695697190795,-0.980587982690204,0.17150338438220455,-0.5270800446262168
4214,0.3344116002643158,-0.49179578667046053,-0.644299284157514,-0.5278182677509756
4215,0.9141820584202033,-0.7458776812790848,0.14978872894538728,0.5202839109385883
4216,-1.4532139790496708,0.5473666889279826,-0.26743912040217455,0.05512416383501806
4217,-0.6318724966621634,-0.5318209558464133,0.17605667409388645,-0.17730201026492406
4218,-1.115014545125403,-0.02737793103791925,2.13298330386226,-0.5277647058207883
4219,-1.4048997742033467,-0.05923848345989211,0.6542999497225487,0.05510320481885834
4220,-1.115014545125403,-0.2833329744844241,0.4983018919473442,-0.5273990874277688
4221,-1.5498423887423185,-1.2041030104051758,0.4198710566184489,-1.8075778904033126
4222,1.107438877805499,0.29785915002928276,-0.476628674985632,0.7530943336681376
4223,0.14115478087901998,0.528703643889903,1.2967943307514271,1.3972207909853283
4224,-0.970071930586431,0.04693912498494144,0.12974081276834443,0.05510320481885834
4225,-1.3565855693570228,-0.9652346873878188,-1.4420269047044918,-0.9924889711441375
4226,1.4456383117297669,-1.0553359125937964,0.5826335219136655,-0.4694543940831323
4227,-0.9217577257401072,-0.09058553351207078,-1.6727933399069221,0.17053149315260288
4228,-0.6801867015084874,-1.1162416201215861,1.962780998403455,2.6785129834749006
4229,1.300695697190795,0.7483475446237496,-1.350894575314922,0.1712720450569352
4230,-0.5835582918158394,-0.9853588027045936,-0.08341968089429666,-1.3423322113334848
4231,0.43104000995696373,0.5672237688273164,1.6802787749559467,-0.9928359593005701
4232,0.18946898572534393,-0.13295728085164624,1.6291475157286774,0.17053149315260288
4233,0.7692394438812314,1.6478650366775303,-0.059669990587077816,1.630222173639893
4234,-1.3082713645106987,-0.22174354280679845,-0.16704261063907305,0.054611832328876474
4235,0.28609739541799184,-0.3069980574547841,0.08641231273703467,0.17053149315260288
4236,1.4456383117297669,0.5931481912990274,-0.374473016023958,-1.0514396972644708
4237,0.044526371186372066,0.2902619392087764,-1.0343633160044488,0.28728252828402345
4238,-0.19704465304524774,-0.6615256966940308,0.6662359534538356,-0.23659273820296906
4239,-0.4869298821231915,0.38537725972312065,0.046471057007846955,-0.8180307781845649
4240,-0.6318724966621634,-0.8328890265485889,0.14422733081045536,0.2291631764713843
4241,0.14115478087901998,-0.8309914083298274,0.2112766220408509,-0.5277647058207883
4242,1.397324106883443,-0.7812047293258743,1.0056223748639639,-0.17714132447436137
4243,1.0591246729591752,-1.0754979731823724,-0.11973241837206466,-0.5857117279449975
4244,-1.5015281838959946,1.638839381419504,-1.0121207477899892,0.2870170474126589
4245,-0.05210203850627586,-1.1236292453754155,0.12678033436539843,-0.06241399879220118
4246,-1.6464707984349665,-0.7303860807804154,0.6524080662482484,-0.0042946469795620106
4247,0.09284057603269602,-0.3580167165917924,-0.5140415947893072,-0.23659273820296906
4248,1.1557530826518232,-1.0586687131955383,0.3934518952064625,-0.23669753328377097
4249,0.14115478087901998,7.769694182331589,0.633290970182007,1.3976562727655486
4250,-1.3565855693570228,2.3463006038536447,2.441067958730458,0.1709506734758098
4251,-0.3419872675842196,-0.5170297470468757,1.2475112703001177,0.6405886636989737
4252,1.300695697190795,0.746843918900044,-0.1593383100324513,0.9857184540318163
4253,0.8175536487275554,1.0961269541704506,-1.158552192664687,-0.2944838696174182
4254,0.8658678535738794,2.6907301906205987,0.3677988961961462,-1.0502753074777846
4255,0.28609739541799184,0.053052214660705074,1.6015589485457198,1.456285627304756
4256,1.107438877805499,-0.8580754666780757,1.5019242327144544,-0.5277647058207883
4257,0.8175536487275554,-1.194651800697044,-0.19841292855378495,-1.5756968836014962
4258,-1.018386135432755,0.5958071973547693,0.5983028871723903,-1.3419060446715578
4259,-1.5015281838959946,2.941622909254392,1.0193998566483884,-1.8669750435678607
4260,-0.8251293160474592,0.9550301206935121,-0.3759902192009506,-1.3427513916566918
4261,0.5759826244959356,0.8236862859555718,0.9787126006859949,1.1645710540463416
4262,1.6872093359613867,-1.068261065129622,1.3024027739461115,-0.7607660884753538
4263,-1.2599571596643748,1.0857916550922246,-1.0285132628243256,0.349721766205267
4264,-1.6464707984349665,-0.00992878006876537,0.10784805817675246,-1.050701474139712
4265,1.4456383117297669,-0.29972391338764953,0.369008626304047,-0.2952244215217505
4266,0.8175536487275554,-0.6118886710050313,-0.4909048344034245,-0.004208482135347705
4267,-1.2599571596643748,0.9856320958292979,-0.3692385810543004,1.044403699280785
4268,-0.2453588578915717,0.4861953644975855,-1.3765684085659853,-0.7600837560603557
4269,-0.970071930586431,1.8024647128563127,0.38705040671882135,1.5716952854019142
4270,-1.2599571596643748,0.29019349586805115,0.2469737413081538,0.2291631764713843
4271,-1.4532139790496708,-1.258877187564364,-1.6135511763423198,0.8147138411795543
4272,0.7692394438812314,-0.936947728460606,-0.1547934212242968,1.1644662589655397
4273,-0.7768151112011352,-0.5691601671847842,0.6356028988326613,0.22865084496524204
4274,1.0108104681128514,-0.3721951269831782,1.357603430841902,1.1030353825995658
4275,1.5905809262687387,1.0796126044766945,-1.196254103549694,-0.3529269217907562
4276,-0.4869298821231915,-0.5733947885920412,-0.9839326921313386,1.6299008020587678
4277,-1.3082713645106987,1.5913645269657481,2.0605473532902954,0.9319003580911953
4278,-1.4532139790496708,-1.3153170557670066,0.530729379561904,-0.7018782394035016
4279,1.6388951311150628,-0.24652747935222696,0.43171969095305435,-0.8182776288193426
4280,0.3827258051106398,1.5841981900259736,0.1440189884029831,-0.6442362874034037
4281,-0.970071930586431,-0.9468702397222298,0.9649015152874619,-1.3427513916566918
4282,-1.5498423887423185,0.4258354305520556,0.7387189490855519,-1.109992202077757
4283,-0.3419872675842196,1.2882669161652784,-0.34102196232365733,0.05503799899080375
4284,-0.10041624335259981,0.5136234126930019,0.7030016676497842,-0.527243059196353
4285,1.5422667214224148,0.6634905687579041,0.005051242257891589,2.154637716987908
4286,1.2523814923444712,0.18849378412445156,1.8800522608301025,0.22889536682044626
4287,-0.8734435208937832,-0.20202334958891527,1.0106494755345734,0.22973838502600702
4288,0.14115478087901998,-0.8894632990317229,-2.2307158251286046,0.05545717931401069
4289,0.5759826244959356,-0.09025679269936449,-0.36252121859404074,-0.29552017652756857
4290,0.9624962632665273,0.1508350523197932,-0.15818973850222784,1.1060232067922025
4291,-0.8734435208937832,-0.7734912002890058,1.6284485605552232,0.6402672921178489
4292,-0.8734435208937832,1.1580554108933268,0.7479364204354733,1.6298146372145534
4293,-1.066700340279079,-1.1695575640317466,1.2496484601574087,-0.7015242649083493
4294,-0.14873044819892378,-0.09433289507395723,-1.1706175703102912,1.456967959719754
4295,-0.3903014724305436,0.07682510475842509,0.20728115232336805,-0.8193954430145611
4296,0.044526371186372066,-0.7935851721655649,2.006462336382903,-0.06257468458276387
4297,-0.7768151112011352,-0.9250332677437807,-0.3036691929892364,0.2878484217203524
4298,1.349009902037119,-0.4122561136586816,-0.19286329168379052,-1.2257558346700677
4299,1.0108104681128514,-1.0136780328442727,-0.932087356104267,-0.17782365688935944
4300,-1.4048997742033467,-0.6326766512639705,2.7725004046811392,-0.8175952964043446
4301,-1.3565855693570228,0.3514960329205642,-0.7267306297460085,0.2290583813905824
4302,0.09284057603269602,-0.36118461484411846,0.5458207626579651,0.054742243984985645
4303,0.43104000995696373,-0.09061922323937094,0.9764376360108596,0.3489579265052009
4304,1.7355235408077105,0.7718303484379812,-1.3440955560723788,-1.05220586574411
4305,1.1557530826518232,-1.0306377961958058,1.122714168224518,0.3489579265052009
4306,1.1557530826518232,-0.21817243171299736,-0.8953092085710983,-0.46969891593833646
4307,0.18946898572534393,-0.05003551384765486,1.0301698149701155,-1.0518216171145036
4308,-0.14873044819892378,-0.9426033471025066,1.8621079308962423,2.4458353011810336
4309,-0.8734435208937832,0.2469401415593407,0.19666577062653903,-0.8766624615033464
4310,0.5276684196496116,0.5145305529291433,-0.06597033219625273,-0.8186828364651095
4311,1.2523814923444712,-0.31005531155008276,-0.5753392914289173,1.9219577059144677
4312,1.6388951311150628,-0.9339504066170305,-2.1835850761609343,-0.5273990874277688
4313,0.18946898572534393,2.6449405317892607,-0.04861708983455838,1.9800793865066804
4314,0.5759826244959356,1.9323513782313504,0.49099646624018795,-0.5857699474343318
4315,-0.7285009063548112,0.9434025546017993,-0.7679195876670395,-0.2948192138759836
4316,-0.05210203850627586,1.5301754710999296,0.2155946864537743,-1.5167112257875628
4317,1.4456383117297669,0.062071131973271666,-0.6960300318604766,-0.5857117279449975
4318,-0.5352440869695154,-0.8526762445923637,-0.893227800713227,1.455880419658989
4319,1.107438877805499,0.5346408377262898,0.9443932295971342,-1.4012200604053366
4320,-1.2599571596643748,-0.020671902161675415,-1.034235622270837,1.3979007946207522
4321,-0.7768151112011352,1.720556474700989,-0.6295923264068526,-1.0511206544629188
4322,1.349009902037119,0.23638780971156112,-0.17279790162741068,0.6372794679252125
4323,-0.3903014724305436,2.6329328037221202,-1.073320657912544,-1.05059667905891
4324,1.0108104681128514,0.28580638411617315,0.40440331304437427,1.3385891076665468
4325,-0.7768151112011352,0.2856677242911806,0.548236862512356,-0.23669753328377097
4326,0.044526371186372066,-0.5778251650463465,0.7549158910857777,-2.157520103724528
4327,-1.4048997742033467,-1.3130406940876511,1.0652889520747544,0.812105608057378
4328,-1.5981565935886426,-1.0454836178164402,-0.1715058426649445,1.863326022595687
4329,-0.6318724966621634,0.6502405763251646,0.6198394434544335,-0.2948192138759836
4330,0.9141820584202033,-0.45540307935486557,-0.03993357991281908,0.28769006470936315
4331,1.2523814923444712,-0.6179928949630845,0.3178538445469016,0.8733431957187622
4332,1.5422667214224148,-0.08092331972242825,-1.903907908551515,-0.293720029917352
4333,0.9141820584202033,-0.9561242758684795,0.21402875803632465,-0.5277647058207883
4334,-0.2453588578915717,0.5095285149968632,-1.0316662899361124,-0.7605751285503369
4335,-0.970071930586431,-0.03295446747784178,-0.9434756209255876,-0.23617355787976213
4336,-1.5015281838959946,2.025576882358518,-0.9131234925183592,-0.7600511531463281
4337,-1.4532139790496708,3.224471220804014,-1.6810305938333026,-0.5267190837923441
4338,0.8658678535738794,0.9007811486514954,0.880559804236908,-0.992754452015502
4339,1.204067287498147,0.91344600371534,-1.2313802974132964,1.3385891076665468
4340,-0.4869298821231915,0.008064016710398447,0.5905639748432366,-0.5277647058207883
4341,-0.05210203850627586,0.09634776978571771,0.09689664033884071,-0.7601885511411577
4342,1.5905809262687387,-0.046359432656161124,2.0923666154894947,0.6413548321786133
4343,0.044526371186372066,-0.7651219627702667,-0.3675738580113721,-1.2841197083379106
4344,-0.4386156772768675,-0.8331057046894342,0.05399826656811769,-1.0517866854209033
4345,1.0108104681128514,-0.751320877324641,0.32798533420057013,-0.7605751285503369
4346,1.0108104681128514,0.16735755847384295,0.5702673919217919,-0.1780658499649902
4347,-0.2453588578915717,-0.5894793282911907,0.5127380045682921,-0.2948378441125705
4348,1.349009902037119,-0.051196568239025624,0.6546729498391516,-0.17822886453512635
4349,1.4456383117297669,0.6139404271024675,0.23659694527149464,-1.1095869944319905
4350,0.7209252390349075,0.18862889766236018,-1.0437918180509702,0.9905297126304026
4351,-0.003787833659951896,-0.5587826672902562,0.16654349093981208,1.3972487363402082
4352,0.044526371186372066,-0.6850556661264823,0.6722846039933392,-1.5167112257875628
4353,-0.5835582918158394,-0.7728096039114204,0.8017391669843563,-0.3526055502096308
4354,-1.018386135432755,-0.12162760287500758,0.3312448847690805,2.4458353011810336
4355,-1.2599571596643748,-0.9954164275041258,0.8527192099481378,1.1649762616921084
4356,-0.2936730627378957,0.3495182686136996,0.7837041072924034,-0.9931899337957225
4357,-0.14873044819892378,-0.6349459203691574,0.9261733500275858,-1.0512766826943347
4358,-1.3082713645106987,-0.6944738953647311,0.8395331517720205,0.22889536682044626
4359,1.7355235408077105,0.828013820084435,-0.49535697723664013,-0.0035936843279776674
4360,-0.6318724966621634,-0.48791295694195747,0.6549081751379101,1.3385891076665468
4361,1.4456383117297669,-1.1078145781233746,-0.4774973284103329,0.2878484217203524
4362,0.8658678535738794,-0.504156724931188,1.1675044254695413,0.5204725420840317
4363,1.7355235408077105,-1.26890254115143,0.4469824524810681,2.2132694003066886
4364,-1.3565855693570228,0.3033335534011801,-0.05989547083774444,2.154637716987908
4365,-0.6318724966621634,0.15968197470877557,0.31314597821032175,0.34564873073143965
4366,-0.8251293160474592,0.7164873468304855,-1.6065135714396073,-0.17790749295400096
4367,0.8175536487275554,1.7758242950222993,-0.8534189432236262,1.6299008020587678
4368,1.349009902037119,1.6514060043311156,0.16890918537304006,0.5203677470032299
4369,0.8175536487275554,-0.19669150695780338,1.978262183423173,1.3385891076665468
4370,1.0108104681128514,-0.4413668750755566,-0.2553411472508855,-0.2952244215217505
4371,1.2523814923444712,1.2879991714904204,-0.32180875992106567,1.9219577059144677
4372,0.6242968293422596,-0.28817401098308126,-1.342462084390572,0.9905297126304026
4373,-0.7285009063548112,-0.303812427767037,-0.6101166797780747,-1.4005377279903388
4374,-1.3565855693570228,-0.3362605999588634,0.38490313577729773,-0.46887918552850955
4375,-0.9217577257401072,3.370103046204242,-1.214441387613558,0.6405886636989737
4376,-0.5352440869695154,-0.2246876703441107,0.6469710014855169,0.5785942226762444
4377,1.2523814923444712,0.03769714621477791,-0.8739534397329582,2.2132694003066886
4378,-1.3082713645106987,0.7454140559476898,0.6380862059152688,-1.0511206544629188
4379,1.4456383117297669,-0.24905527278585285,0.038147441793207976,-0.527243059196353
4380,1.5905809262687387,-0.8190304912521988,1.175280301774214,0.6402672921178489
4381,0.09284057603269602,0.3612454853724786,-0.3493885901643551,-0.5856069328641963
4382,-1.066700340279079,-0.3641120748321351,0.056286672688896415,-0.3526055502096308
4383,0.09284057603269602,0.19280110441693477,-0.23824463650097907,0.8147138411795543
4384,1.6388951311150628,-0.8740259567254419,-0.0812391423748062,0.34564873073143965
4385,1.4939525165760907,0.07911919787320157,1.2751468825428265,-1.109228362377691
4386,-0.2453588578915717,-0.1849997530698665,0.5543459995572543,-0.7605751285503369
4387,-1.5498423887423185,-1.3693372922920912,-0.8861764183287302,0.8117260169869184
4388,-0.5352440869695154,-1.053730508430774,1.1909698292014037,-1.5745767406267046
4389,1.397324106883443,-0.06206983906792642,0.7747353026868841,-0.11970197629714684
4390,-1.066700340279079,0.3059000013640238,-1.803172674358201,0.5202839109385883
4391,-1.6464707984349665,0.6449271743868907,-0.061277587486021065,1.456285627304756
4392,-1.115014545125403,1.2258412699931955,-0.03549790285051674,0.46258141066958264
4393,-1.3565855693570228,1.4041844020868985,0.17405725905443936,1.456285627304756
4394,-1.3082713645106987,-0.33285155418481105,1.370554263719261,-0.295140585457109
4395,0.18946898572534393,0.9536626723938397,0.25543177097922587,1.1644662589655397
4396,0.14115478087901998,-0.7635772001163843,-1.0120501802003616,-0.17822886453512635
4397,1.7355235408077105,0.021279610158421024,2.138625350671053,-1.8658884350189253
4398,1.4939525165760907,0.21516257225513877,0.015743912267169275,0.22865084496524204
4399,0.14115478087901998,-1.1872882901953872,0.2958367565831092,-0.5857117279449975
4400,-0.05210203850627586,1.3106454061814863,0.10822441865476609,-0.295140585457109
4401,1.204067287498147,-0.4071299556784538,0.31701711455560366,-0.877342465138771
4402,-0.970071930586431,0.0957331982340238,-0.9947691856090002,0.17053149315260288
4403,-0.2453588578915717,-1.0969654220466465,-0.7568969301672176,0.1712720450569352
4404,0.8175536487275554,-0.7788457391574567,-0.1621882325449806,1.1645710540463416
4405,1.6388951311150628,-0.17318033284689807,-0.3292489361207964,0.8117260169869184
4406,-0.19704465304524774,4.140789247919247,-1.704355198422051,-1.1095869944319905
4407,-0.7768151112011352,-0.37962885396910234,-1.3700714858142762,-0.295140585457109
4408,-1.6947850032812906,0.6302217857347909,0.11585579941877294,0.17053149315260288
4409,0.8175536487275554,0.57083247056421,0.2263780862211447,-0.4689327474586969
4410,-0.10041624335259981,-0.7389358243117409,-1.2734849538187798,-0.06241399879220118
4411,-1.1633287499717269,-0.06595302342513798,0.5350810475889357,-0.5270497704917633
4412,-1.1633287499717269,1.7168474130396123,-2.195418588869191,-1.808343593127037
4413,-1.1633287499717269,-0.00311423480774449,0.7397102557017484,-0.3529269217907562
4414,1.7355235408077105,-0.6862330334384406,1.3682188125387305,-1.8658884350189253
4415,1.107438877805499,0.09654671649114199,0.2632546923436503,-0.5270800446262168
4416,-1.6464707984349665,1.336668770062847,-0.7649443236738859,0.34673394201263114
4417,-1.3082713645106987,-0.9029221677737221,-0.8460365652401621,-0.29552017652756857
4418,-1.5498423887423185,-0.11504782181896159,0.19317435512068146,-0.759808960070698
4419,1.1557530826518232,-1.3711274580122013,-0.8951096031032949,-0.4689327474586969
4420,-1.1633287499717269,0.045120943596866074,0.15891883089862663,-1.2851513576889144
4421,-0.970071930586431,-1.092676542447001,-1.7089021034470524,1.9219577059144677
4422,-1.5498423887423185,0.04023806091061548,-0.0994983381728612,0.11704408391140037
4423,0.9624962632665273,1.6923003684714089,0.6384424042248176,-0.002827515848338073
4424,1.0591246729591752,-1.2102916359958333,0.2331324126569233,-0.761276091201922
4425,1.1557530826518232,-0.8486465985785742,-0.5386720358223065,-1.2265220031497068
4426,0.9624962632665273,-0.14687787617200995,-0.6760130310084129,0.17053149315260288
4427,0.43104000995696373,-1.3133573775242713,-3.241673398008585,1.106344578373327
4428,-0.8734435208937832,-1.0882021920328515,1.829801416292472,1.456285627304756
4429,-1.4048997742033467,-0.6300066517182678,-1.371686811544465,-0.41133271349091965
4430,-1.6947850032812906,-1.0012142522581031,-0.2692315371787145,0.349721766205267
4431,-1.3082713645106987,-0.15085007233503528,1.8028244348862865,-1.517032597368688
4432,-1.5498423887423185,0.2376002852656531,2.5199759653796914,-0.9924889711441375
4433,1.5422667214224148,-0.40017604133502355,0.3424483297128049,-0.06241399879220118
4434,-1.018386135432755,-1.1052055747155203,-0.843637603228967,0.2870170474126589
4435,0.4793542148032877,-0.03791217682156951,-1.1117181636095939,-0.004208482135347705
4436,-0.6318724966621634,-0.05363251283717056,-0.6406475794123596,-0.17790749295400096
4437,-1.066700340279079,-1.0553770495239732,-0.1722205915370291,0.5204725420840317
4438,0.6242968293422596,-0.5714315640622216,-0.6098743977203539,-0.0035936843279776674
4439,0.9141820584202033,0.7734577395809258,-0.38201433910215443,0.22958235679459124
4440,-0.5352440869695154,-0.46915558066743773,0.6007223473881914,0.46146126769479134
4441,0.5276684196496116,0.629096903471679,0.8684625031579013,1.3392714400815449
4442,-1.2599571596643748,0.8187324775276368,-0.2386549366292424,-1.3419060446715578
4443,1.0108104681128514,-0.5117617375832796,-0.31033514191990996,-0.8187154393791365
